frequency_Hz,S11_dB,S21_dB,S11_mag,S21_mag,power_sum,Zin_real_ohm,Zin_imag_ohm,Zin_mag_ohm
26880000000.0,-0.8187949585686882,-41.93809092518434,0.9100395186821344,0.008000100701868879,0.8282359271744509,35.876175185949435,185.42789828104776,188.86663391636844
26900000000.0,0.16318679481916867,-41.21448383393834,1.0189651709873482,0.008695124570699903,1.0383656248765758,-12.940593728854758,257.3307517973926,257.65592325166244
26920000000.0,-0.8807597995032185,-41.98315779144403,0.9035704303058163,0.007958699559697453,0.8165028634217195,38.14598873234468,183.82762628049858,187.7437419470775
26940000000.0,0.20860711913298075,-41.18036662654352,1.02430750781879,0.008729345215325616,1.0492820720418288,-15.576831361158712,249.25477651383525,249.7410284479023
26960000000.0,-0.9402314064902486,-42.02340182115941,0.8974048858293384,0.007921910087928483,0.8053982857698091,40.29225592702795,182.3291770665939,186.72813043960588
26980000000.0,0.2505592332961934,-41.14379716393766,1.0292667934902495,0.008766175111740568,1.0594669780077897,-17.565781895821416,241.04334716778143,241.68254365481005
27000000000.0,-0.9968013929251028,-42.05776518712794,0.8915792046257889,0.007890631113975928,0.7949757401805312,42.3053279489816,180.9303862222844,185.81050947515288
27020000000.0,0.2884343219426121,-41.10402857655501,1.0337647425636436,0.008806403311088291,1.0687470957069538,-18.937270666421725,232.78723237681575,233.55623686373895
27040000000.0,-1.0500478292894226,-42.08477674049347,0.8861303441246273,0.007866130787027107,0.7852888627919891,44.173819481444106,179.62918909304332,184.98100416476152
27060000000.0,0.32158017377596315,-41.05373607766583,1.0377171845454531,0.008857541506496262,1.0769354111424814,-19.73192804336302,224.56846151095604,225.43367736366764
27080000000.0,-1.0996528404610502,-42.093774502051616,0.8810840876660172,0.00785798643735534,0.7763709174891076,45.88909489117837,178.42173851912625,184.2284609014553
27100000000.0,0.34932044966036974,-40.95152393733423,1.0410366577640724,0.00896238927241719,1.0838376472300608,-19.997277383234533,216.44942539767553,217.37121441839054
27120000000.0,-1.145349079463048,-41.92630307206285,0.876460899145334,0.008010965223083087,0.7682478832944527,47.440345356509546,177.2981616278177,183.5353494129909
27140000000.0,0.37118352448596625,-41.516852611018614,1.043660330414573,0.008397642254600504,1.0892974056764921,-19.794615877901453,208.462966766326,209.40065742679033
27160000000.0,-1.1861209915838562,-42.27464209527456,0.8723563976384264,0.0076960502597143736,0.7610649136902924,48.79349296024334,176.27306030322418,182.90160399494977
27180000000.0,0.3861790181842799,-41.12858149747851,1.045463682719191,0.008781544877955034,1.0930714274152167,-19.169663269489465,200.69153998510268,201.60498558184932
27200000000.0,-1.2224307652104358,-42.24460208314943,0.8687172828339514,0.007722713007753517,0.7547293577906037,49.957994145867666,175.3155199304951,182.294631592865
27220000000.0,0.3939295110466171,-41.07437776583759,1.0463969751450457,0.008836516886154415,1.0950247136233808,-18.187341744892187,193.1285012158411,193.98298219592007
27240000000.0,-1.2535545290564374,-42.24504709800971,0.8656100170381512,0.007722317350641129,0.7493403357820524,50.90540321971357,174.4293168440549,181.7056593825446
27260000000.0,0.3936439362376701,-41.04822886268632,1.0463625722552572,0.008863159336674172,1.0949531882100656,-16.895731778152992,185.79846938942003,186.56510118393135
27280000000.0,-1.2791414572530988,-42.24665903599192,0.8630638517049348,0.007720884366549647,0.7449388241751593,51.613766105866304,173.59971675487856,181.11002873669125
27300000000.0,0.38479441665214487,-41.0344903939669,1.0452970405780113,0.008877189285473945,1.0927247075307587,-15.35083256108385,178.71248925641845,179.37057137820548
27320000000.0,-1.2989173196277046,-42.24673130682216,0.8611010801814732,0.0077208201253002985,0.7415546813531072,52.06510154261069,172.81326301097874,180.48600685688652
27340000000.0,0.3668263312884863,-41.02897741251854,1.043136919516546,0.00888282547432081,1.0882135374468764,-13.600858480821508,171.86891910487208,172.40623163242213
27360000000.0,-1.3124985863560659,-42.24178447286547,0.8597557136542299,0.007725218580143907,0.7392395661632051,52.235646242389166,172.05462659478474,179.80922465499603
27380000000.0,0.3390686980721467,-41.032568603144,1.039808671465532,0.008879153619475732,1.081280912623913,-11.685593865894658,165.2680317366622,165.68064285881144
27400000000.0,-1.3195201965458296,-42.23229055915163,0.8590609742196087,0.007733667070625843,0.7380455670335025,52.098101980634986,171.29903465977506,179.0462831375046
27420000000.0,0.3011109670450174,-41.04254914720143,1.0352745748068906,0.0088689568643642,1.07187210363745,-9.648531668426868,158.9035732192776,159.1962303109309
27440000000.0,-1.3197766554737311,-42.218403165565526,0.8590356100239791,0.007746041897742303,0.7380021804543514,51.63403158139456,170.52014038542234,178.16619066032868
27460000000.0,0.25248418998370004,-41.06039783566501,1.029494923669445,0.008850750702306552,1.059938133649151,-7.523984471849994,152.7562698521863,152.941453901441
27480000000.0,-1.3123668367217036,-42.19914885746587,0.8597687547317373,0.007763231859017143,0.7392625793818591,50.8042750010348,169.70320286034936,177.1447188584567
27500000000.0,0.1923211227324688,-41.085941471465254,1.0223887361508404,0.008824760474850778,1.045356604205551,-5.333509134532002,146.8450511099447,146.94187747259255
27520000000.0,-1.2982849842540845,-42.17562493481782,0.8611637708805823,0.0077842854520445755,0.7416636353772629,49.618278355386565,168.7628237846573,175.90583912628912
27540000000.0,0.12077100564815667,-41.119268371330016,1.0140013898852525,0.008790965616539194,1.0282760997656948,-3.117591749591076,141.11536359299058,141.1497970962022
27560000000.0,-1.2763150063358193,-42.1463511208087,0.8633447445852761,0.007810564873890799,0.7454251529266649,48.03565597965021,167.68396617167886,174.428600740991
27580000000.0,0.037318228156961085,-41.15979606125122,1.0043056626363804,0.008750043194892946,1.0087064272594117,-0.8970723973669019,135.56864291881305,135.5716108989443
27600000000.0,-1.2462707122162533,-42.112189056594346,0.8663362050767593,0.007841344729147284,0.7505999069139622,46.04690770288005,166.40921006239518,172.662511572686
27620000000.0,-0.058676664473748974,-41.20709951556937,0.9932673657784651,0.00870251988327777,0.98665579377281,1.3140454501914178,130.19349407606182,130.20012525024202
27640000000.0,-1.208295984822433,-42.073141546784726,0.8701321205791461,0.007876674932434626,0.7571919492715529,43.65296974552137,164.85359844351242,170.53530627813774
27660000000.0,-0.1669444666064963,-41.21636943771456,0.9809633381727929,0.008693237167003081,0.962364643211551,3.4838310719747287,124.9639386359009,125.01249152918786
27680000000.0,-1.162049409947881,-42.01704782457219,0.8747773497495211,0.00792770733004691,0.7652982601783069,40.861693607904115,162.95684657392187,168.00182097174704
27700000000.0,-0.28756033531456643,-41.352004004288275,0.9674354186344244,0.008558542266627557,0.9360045378740937,5.59177315185199,119.85451796556333,119.98488823072394
27720000000.0,-1.1058484570615275,-41.971110475443496,0.8804558373661651,0.00796974592301545,0.7752659984022323,37.65933855573815,160.68901589558345,165.04298109870282
27740000000.0,-0.4216400284368433,-41.42360431430148,0.9526162785593713,0.008488281704934106,0.907549825102608,7.643134449627661,114.88688058853208,115.14083913007893
27760000000.0,-1.0413653305416917,-41.915234173435266,0.8870165713985821,0.008021180536630442,0.7868627372728971,34.12875569965273,157.91716240025,161.56299745348102
27780000000.0,-0.5689275951363615,-41.509260777978206,0.9365988500947378,0.008404985355920793,0.8772880497776183,9.6125818145977,110.01922644802502,110.43836252572811
27800000000.0,-0.9678740138412862,-41.85398356966928,0.8945534589076585,0.00807794369123713,0.8002911440179346,30.311697005560656,154.58331965332818,157.52714588412994
27820000000.0,-0.7296593474437963,-41.60477346438679,0.9194265331549488,0.00831306788098163,0.845414256966922,11.486974718124069,105.23465911534026,105.85973770653644
27840000000.0,-0.8849678929520588,-41.78768304321554,0.9031327793507242,0.008139839616427292,0.815715074126745,26.27520477981792,150.62434223174606,152.89891712817172
27860000000.0,-0.9039025667112768,-41.71065060125878,0.9011661530439562,0.00821235037367273,0.8121678780907031,13.252262836045354,100.52282771728319,101.3926099997146
27880000000.0,-0.7926009596260453,-41.71753749117095,0.9127880631349372,0.008205841525474432,0.8332493840367713,22.11534559660546,145.9922062516265,147.6577556279207
27900000000.0,-1.0921342824218008,-41.82634930094578,0.8818470895057519,0.008103684698131225,0.7777199589754523,14.89975294438527,95.86632394065909,97.01729074602682
27920000000.0,-0.6906816082316058,-41.64415532859558,0.9235617108737391,0.008275461710062123,0.8530347170585426,17.9367819469977,140.65125064277697,141.79034682936427
27940000000.0,-1.29443161724911,-41.952435282644345,0.861545898259927,0.007986899797453111,0.7423251253768791,16.414250596777084,91.24842107516714,92.71300864153208
27960000000.0,-0.5790656892162858,-41.56813754993684,0.9355062978776473,0.008348205333828846,0.875241725901037,13.851888418241174,134.59755601659225,135.30845094963985
27980000000.0,-1.51093267946982,-42.09088131978888,0.8403367679920036,0.007860604289375135,0.7062276727390406,17.781914157407932,86.65437923821692,88.46003567861672
28000000000.0,-0.4576641208811997,-41.49093472673701,0.9486735539011333,0.008422737457836015,0.90005245437769,9.97393903879752,127.85662832301347,128.24506565977055
28020000000.0,-1.7418526933234917,-42.24162075328817,0.8182902288664218,0.007725364193488427,0.669658579910183,18.99057173552508,82.07171354957326,84.24018031679022
28040000000.0,-0.32678653392634405,-41.41565280050297,0.9630762505692917,0.008496055876080058,0.9275880473760546,6.4143243389580675,120.48230007102907,120.65292448644104
28060000000.0,-1.9877465011609856,-42.406271059119405,0.795449613108861,0.007580300930595353,0.632797547957235,20.03017766034194,77.48340006437878,80.03052731702718
28080000000.0,-0.1870513696184487,-41.34525366731119,0.978695139577434,0.008565196219422663,0.9579175388187703,3.268002887074848,112.54739303538541,112.59482901950449
28100000000.0,-2.2488816322477585,-42.58668369699309,0.7718908954239079,0.007424476127232146,0.595870677284086,20.886046210593292,72.87027448440827,75.80437869769821
28120000000.0,-0.03926107349566488,-41.28314619517375,0.9954901021407154,0.008626660170551885,0.9910749627258302,0.6032855495451985,104.14635193251283,104.1480992352002
28140000000.0,-2.5249849705299487,-42.78581698386897,0.7477402373001018,0.007256198434271464,0.55916811489333,21.53979340706624,68.2145881351259,71.53455622609225
28160000000.0,0.11520573350720431,-41.23745842447931,1.0133519012965508,0.00867215594326994,1.026957282150039,-1.5387327447568933,95.3914347874413,95.4038444155499
28180000000.0,-2.8157665824413636,-43.00632796210468,0.7231221603878385,0.007074302099505981,0.5229557045941698,21.976498350158913,63.4982387470837,67.19369616054901
28200000000.0,0.2735223749084229,-41.21724486323649,1.0319914964518897,0.008692361045096747,1.0650820058895492,-3.1397122016365704,86.39333309089447,86.45036607940621
28220000000.0,-3.1198179526264114,-43.25384443937902,0.6982470384684295,0.006875555277601701,0.48759619999030784,22.17503513855042,58.6963607826587,62.7454775463856
28240000000.0,0.43203759328210495,-41.23652856489006,1.0509979759865755,0.00867308438230735,1.104671967920581,-4.217904752844426,77.25980928591058,77.37485929809075
28260000000.0,-3.4335622172380464,-43.53486416509743,0.6734756360850053,0.0066566663845492955,0.45361374360745765,22.11196802110187,53.78758075589613,58.155334865670575
28280000000.0,0.584412497714336,-41.31671416249573,1.0695981051670145,0.008593385443776386,1.144113952850253,-4.809884283286363,68.09102868931454,68.26070007542891
28300000000.0,-3.750182704246152,-43.86041586386504,0.6493679722346134,0.006411788774258879,0.42171987439937936,21.76146728387819,48.74452471152887,53.38155250365194
28320000000.0,0.7213873791067859,-41.48902249294953,1.0865991699845872,0.008424591961735856,1.1807687299609155,-4.973801280829936,58.97242725018717,59.181803579815
28340000000.0,-4.056956559720612,-44.24494239698029,0.6268334617545728,0.00613412865038574,0.3929578163095209,21.09692968564783,43.53762910672224,48.37980560518693
28360000000.0,0.8288946651554819,-41.800402538497295,1.1001318375958467,0.008127928472543483,1.2103561233132691,-4.775791146221388,49.96868751406122,50.19639342572556
28380000000.0,-4.330371207736824,-44.711101247659364,0.607409303536398,0.005813597194656434,0.3689798599349138,20.08557489323148,38.127888006636866,43.094850767095764
28400000000.0,0.8890325430930023,-42.318356993323476,1.1077751716318154,0.007657414394345493,1.2272244668791048,-4.293813061686756,41.12515078960194,41.348698384304775
28420000000.0,-4.528247274704261,-45.293836350386236,0.5937281444808074,0.005436359676400175,0.3525426635551537,18.687295963336833,32.47013997437157,37.46364932006261
28440000000.0,0.8821162349223266,-43.14052517685848,1.1068934352518895,0.006965843951017341,1.225261599985679,-3.6105880074347407,32.471488283996486,32.67160689554697
28460000000.0,-4.581238056030666,-46.04140745111253,0.59011696098962,0.004988036553666963,0.34826290815628536,16.857550553521254,26.513849279348218,31.419121793463905
28480000000.0,0.7916913126152575,-44.39795633036735,1.0954298362176527,0.00602701376686505,1.2000028509707794,-2.8041532387893526,24.024460366691905,24.187558192123547
28500000000.0,-4.3895908893431965,-47.14630837733445,0.6032821222103766,0.004392225015861937,0.3639686106192457,14.546177174411252,20.191485394970133,24.885484782190904
28520000000.0,0.6166974315911101,-46.32314189840181,1.0735811353047746,0.004828840994732037,1.152599771787641,-1.9513263398296008,15.78477528054345,15.904930214929216
28540000000.0,-3.8372359385660815,-48.69803487527533,0.6428922687318854,0.0036736540507482577,0.4133239649293154,11.693145144907385,13.420133065713124,17.799708280792633
28560000000.0,0.38172075978448844,-49.25374445244688,1.0449272090281982,0.0034459801971329826,1.091884746946979,-1.124871959396805,7.744639206195725,7.825903996292131
28580000000.0,-2.841491927200251,-51.303263512242474,0.7209836291782273,0.002721678511293442,0.5198248010769264,8.23005046774939,6.094657270477203,10.24102426255707
28600000000.0,0.1362656013630056,-54.09714833788076,1.0158118623117731,0.0019730704080119527,1.0318776326201475,-0.39219784255190915,-0.11172689565644708,0.40780147978569026
28620000000.0,-1.4178567883218238,-56.73827950050752,0.8493900330828945,0.0014557474062155732,0.7214655475010714,4.077926803507379,-1.9200362603542052,4.507330280314376
28640000000.0,-0.062425876814756004,-65.10882849319528,0.9928387203752062,0.0005553395133218188,0.9857290330782519,0.18405234840800486,-7.803894985563609,7.80606509149516
